0,19780317,243.25,244.25,241.5,243.88,0,1
0,19780316,240.12,243.5,239.25,243.25,0,1
1,19780315,242.12,242.12,239.5,240.12,0,1
0,19780314,239.25,243,239.25,242.25,0,1
1,19780313,242.75,243.75,238.75,239,0,1
1,19780310,244.25,245.75,242.25,242.75,0,1
1,19780309,246.12,247.38,243.75,244.25,0,1
0,19780308,244.75,246.75,241.38,246.12,0,1
0,19780307,241.12,244.75,241.12,244.75,0,1
1,19780306,244.25,244.25,240.25,240.88,0,1
1,19780303,249,249.75,245,245.25,0,1
1,19780302,251.5,252.25,248.75,249,0,1
0,19780301,251.25,252.5,250.38,251.5,0,1
1,19780228,253.75,253.75,250.25,251.25,0,1
1,19780227,256.62,257.12,253.5,253.75,0,1
0,19780224,256,257.5,255.38,256.62,0,1
0,19780223,254.75,256,253.62,256,0,1
1,19780222,255.25,256.25,254.75,254.75,0,1
1,19780221,255.25,255.62,254.25,255.25,0,1
1,19780217,256,256.38,255.12,255.25,0,1
1,19780216,256.25,256.25,254.75,256,0,1
1,19780215,257.25,258,256.5,257.25,0,1
1,19780214,257.75,257.75,256.5,257.25,0,1
0,19780213,258,258.5,257.25,258.38,0,1
1,19780210,259.75,260.25,258,258,0,1
1,19780209,260.12,260.12,258.62,259.75,0,1
1,19780208,260.75,261.88,259.5,260.12,0,1
0,19780207,258.5,260.75,258.25,260.75,0,1
1,19780206,258.62,258.75,257.12,258.5,0,1
1,19780203,260.5,260.5,258,258.62,0,1
1,19780202,265.5,266.25,262.75,263.25,0,1
1,19780201,265.5,266.38,264.62,265.5,0,1
1,19780131,266.88,266.88,264.5,265.5,0,1
0,19780130,265,266.88,264.5,266.88,0,1
0,19780127,264.25,265.75,264.25,265,0,1
1,19780126,265.88,266.62,264,264.25,0,1
1,19780125,266,267.38,265.75,265.88,0,1
0,19780124,265.38,267,264.75,266,0,1
1,19780123,266.25,266.25,264.5,265.38,0,1
1,19780120,267.25,267.25,265.12,266.25,0,1
1,19780119,269.25,269.25,267,267.5,0,1
0,19780118,269,269.75,267,269.25,0,1
0,19780117,267.5,269.25,266.75,269,0,1
0,19780116,266,268,264,267.5,0,1
1,19780113,266.62,267.75,265.5,266,0,1
0,19780112,266.38,268.25,266.38,266.62,0,1
1,19780111,267,268.12,265.5,266.12,0,1
1,19780110,268.88,269.75,266.5,267,0,1
0,19780109,267,268.88,265.25,268.88,0,1
0,19780106,266.88,267,264.62,267,0,1
1,19780105,270.75,271.75,266,266.88,0,1
0,19780104,268.75,270.75,267.5,270.75,0,1
0,19780103,268.5,273,268.5,268.75,0,1
0,19771230,272.75,275.25,272.75,273.5,0,1
0,19771229,271,273.5,269.88,272.75,0,1
0,19771228,270.25,271.25,269.25,271,0,1
1,19771227,270.25,270.62,269,270.25,0,1
0,19771223,267.5,270.25,267.5,270.25,0,1
0,19771222,266.62,268,266.62,267.5,0,1
0,19771221,264.25,266.75,264.25,266,0,1
0,19771220,263.12,264.38,261.62,264.25,0,1
1,19771219,263.75,264.75,262.5,263.12,0,1
1,19771216,264.75,266,263.75,263.75,0,1
1,19771215,266.25,267.62,264.75,264.75,0,1
0,19771214,264.25,266.38,263.12,266.25,0,1
0,19771213,263.25,264.5,262.62,264.25,0,1
1,19771212,264.5,265.88,263.25,263.25,0,1
0,19771209,262.38,265.88,260.25,264.5,0,1
0,19771208,261.12,262.75,261.12,262.38,0,1
0,19771207,260.5,261.5,259.75,261,0,1
1,19771206,262.38,262.38,259.25,260.5,0,1
1,19771205,264.5,264.75,262.5,263.12,0,1
0,19771202,263,264.5,262.25,264.5,0,1
1,19771201,264,264.25,262.25,263,0,1
0,19771130,262.88,265,261.75,264,0,1
1,19771129,267,267.12,262.75,262.88,0,1
1,19771128,268.75,268.88,267,267,0,1
0,19771125,268.5,269.25,267.25,268.75,0,1
0,19771123,266.25,269.25,264.5,268.5,0,1
0,19771122,261.62,266.25,261.62,266.25,0,1
0,19771121,260.25,261,259,260.5,0,1
0,19771118,258.38,260.88,258.38,260.25,0,1
0,19771117,257.88,259.25,257,258,0,1
1,19771116,261,261.5,257.5,257.88,0,1
0,19771115,258.25,263,258.25,261,0,1
1,19771114,260,260,258.12,258.25,0,1
0,19771111,259.5,260.75,259.5,260.12,0,1
0,19771110,252.75,259.5,252.75,259.25,0,1
0,19771109,251,252.75,250.62,252.75,0,1
1,19771108,252,252.38,250.5,251,0,1
1,19771107,253,253.25,251.5,252,0,1
0,19771104,250.38,253,250.38,253,0,1
0,19771103,249.62,250.75,249,250,0,1
1,19771102,253.38,253.38,249,249.62,0,1
1,19771101,257.25,257.62,255.75,255.75,0,1
1,19771031,258.88,259.25,257,257.25,0,1
1,19771028,260.12,260.12,258.5,258.88,0,1
1,19771027,260.5,261.25,259,260.25,0,1
0,19771026,257.25,261,257,260.5,0,1
1,19771025,257.25,257.5,255.75,257.25,0,1
1,19771024,258.75,259.62,258.5,258.75,0,1
0,19771021,257.75,259.5,257.38,258.75,0,1
0,19771020,256,258.62,255.62,257.75,0,1
1,19771019,257.38,257.5,255.38,256,0,1
1,19771018,258.75,259.25,257.25,257.38,0,1
0,19771017,257.88,258.75,257.12,258.75,0,1
0,19771014,257.5,258.75,256.75,257.88,0,1
0,19771013,255.25,258.5,255.12,257.5,0,1
1,19771012,256,256,254.12,255.25,0,1
1,19771011,257.62,257.62,256.25,256.5,0,1
0,19771010,257.25,258,256.5,258,0,1
1,19771007,257.88,258.38,256.75,257.25,0,1
0,19771006,257.38,258.75,257.38,257.88,0,1
1,19771005,259,259.25,257,257.38,0,1
1,19771004,262,262,258.5,259,0,1
0,19771003,261,262.5,259.25,262.5,0,1
0,19770930,260.38,261.25,259.62,261,0,1
0,19770929,259.62,260.62,259.62,260.38,0,1
0,19770928,258.25,260.5,258.25,259.5,0,1
1,19770927,259.5,259.75,258,258.25,0,1
0,19770926,257,260,256.75,259.5,0,1
1,19770923,257.62,258.5,256.38,257,0,1
0,19770922,256.25,258.62,256,257.62,0,1
1,19770921,259,259,255.25,256.25,0,1
0,19770920,255.75,259,255.62,259,0,1
1,19770919,258,258,255.5,255.75,0,1
1,19770916,262.5,262.5,259.12,259.25,0,1
1,19770915,263.12,263.88,261.75,262.75,0,1
0,19770914,262.75,264.25,262.5,263.12,0,1
1,19770913,262.75,263.38,261.62,262.75,0,1
1,19770912,262.75,263.12,261.25,262.75,0,1
1,19770909,265.25,265.25,262.75,262.75,0,1
1,19770908,267.75,267.75,265.25,265.38,0,1
1,19770907,268.38,268.5,267.12,267.88,0,1
1,19770906,268.5,268.62,266.5,268.38,0,1
0,19770902,267.5,268.5,267.5,268.5,0,1
1,19770901,268.38,269,266.75,267.12,0,1
0,19770831,266.62,268.75,265.62,268.38,0,1
1,19770830,269.5,270.88,266.62,266.62,0,1
0,19770829,267.75,269.5,267.75,269.5,0,1
0,19770826,267.25,267.88,266,267.62,0,1
1,19770825,268,268.75,266.88,267.25,0,1
1,19770824,270.12,270.38,267.12,268,0,1
1,19770823,271.25,272,269.5,270.12,0,1
0,19770822,269.12,271.5,269,271.25,0,1
0,19770819,268.5,269.38,267.25,269.12,0,1
0,19770818,267.75,271.25,267.5,268.5,0,1
0,19770817,267.75,270.12,267.75,268.75,0,1
1,19770816,269.25,269.25,267.5,267.75,0,1
0,19770815,266,269.38,265.75,269.38,0,1
1,19770812,266.12,267.38,265.5,266,0,1
1,19770811,268.25,268.75,265.75,266.12,0,1
0,19770810,265.62,268.25,265,268.25,0,1
0,19770809,264.25,266.25,264.25,265.62,0,1
1,19770808,266.5,266.5,263.88,264,0,1
1,19770805,269,269.62,266.5,266.5,0,1
1,19770804,269,269,266.62,269,0,1
0,19770803,269.25,270.5,268.25,269.75,0,1
1,19770802,269.62,269.62,268.62,269.25,0,1
0,19770801,268.12,270.75,268.12,269.75,0,1
0,19770729,267,268.12,265.88,268.12,0,1
1,19770728,267.5,268.5,266.25,267,0,1
1,19770727,271.5,271.5,267.25,267.5,0,1
1,19770726,273.25,273.25,271.25,271.62,0,1
0,19770725,273.25,274.25,272.5,273.88,0,1
0,19770722,273,274.38,272.62,273.25,0,1
1,19770721,273,273.25,270.75,273,0,1
1,19770720,274.75,274.75,272.62,273,0,1
0,19770719,274,275.5,272.75,274.88,0,1
0,19770718,270.5,274.25,270.5,274,0,1
0,19770715,262.12,270.75,262.12,270.12,0,1
0,19770713,259.12,261.62,259.12,261.12,0,1
1,19770712,259.5,261.5,259.5,259.5,0,1
0,19770711,259.12,259.88,258.12,259.88,0,1
1,19770708,261.5,262.25,258,259.12,0,1
0,19770707,259.88,261.5,259.25,261.5,0,1
1,19770706,261.5,261.75,259.25,259.88,0,1
1,19770705,261.62,263.62,261.25,261.5,0,1
1,19770701,263.88,263.88,261,261.62,0,1
1,19770630,265.25,266.38,264,264,0,1
0,19770629,264.12,265.75,261.5,265.25,0,1
1,19770628,267.12,268.88,264.12,264.12,0,1
0,19770627,266,267.25,265,267.12,0,1
0,19770624,262.38,266.5,262.38,266,0,1
0,19770623,260.38,262.25,260.38,262,0,1
0,19770622,259.75,260.38,259.12,260.38,0,1
1,19770621,260,261.25,259.12,259.75,0,1
0,19770620,257.88,260.25,257.88,260,0,1
0,19770617,257.25,258.75,256.88,257.5,0,1
1,19770616,258.38,258.38,255.25,257.25,0,1
0,19770615,258.5,259.88,257,258.75,0,1
0,19770614,254.12,258.5,254.12,258.5,0,1
0,19770613,251.75,253.75,251.75,253.5,0,1
0,19770610,251.25,252.25,250.5,251.62,0,1
1,19770609,252.88,253.5,251.25,251.25,0,1
1,19770608,252.88,253.75,252.25,252.88,0,1
0,19770607,250.5,253,249.62,252.88,0,1
1,19770606,250.75,252,250,250.5,0,1
0,19770603,247.38,250.75,247.38,250.75,0,1
1,19770602,248,248.38,246.12,246.5,0,1
0,19770601,246,249,246,248,0,1
0,19770531,245.25,246.62,244.5,245.5,0,1
1,19770527,249,249.25,245,245.25,0,1
0,19770526,247.12,249.12,246.75,249,0,1
1,19770525,247.5,248.38,245.88,247.12,0,1
0,19770524,245.38,248.12,245.38,247.5,0,1
1,19770523,249.62,249.62,245.25,245.38,0,1
1,19770520,251,251,249.38,249.88,0,1
1,19770519,254,254.5,252.25,252.25,0,1
1,19770518,255.38,256.5,253.75,254,0,1
0,19770517,253.25,255.38,251.75,255.38,0,1
1,19770516,253.25,255.12,253.25,253.25,0,1
0,19770513,252.38,254.25,252,253.25,0,1
1,19770512,252.75,252.88,250.5,252.38,0,1
1,19770511,255.25,255.5,251.62,252.75,0,1
1,19770510,255.25,257.25,255.12,255.25,0,1
1,19770509,256.25,257,253.62,255.25,0,1
1,19770506,260,260,256,256.25,0,1
1,19770505,262,262,259.5,260.5,0,1
0,19770504,261.25,263.75,260.38,262.88,0,1
0,19770503,260,262,259.5,261.25,0,1
0,19770502,258.75,260,257.38,260,0,1
1,19770429,259.75,259.75,257.12,258.75,0,1
1,19770428,261.25,261.62,259.25,259.75,0,1
0,19770427,259.5,262,259.25,261.25,0,1
0,19770426,258.25,260.5,257.5,259.5,0,1
0,19770425,258,259.62,256.5,258.25,0,1
1,19770422,263.25,263.25,257.5,258,0,1
1,19770421,270,270.5,263.5,264,0,1
1,19770420,271.12,271.5,269.88,270,0,1
1,19770419,272,272.88,270.75,271.12,0,1
1,19770418,272.5,272.62,271.38,272,0,1
0,19770415,272,272.5,270.12,272.5,0,1
1,19770414,273.75,275.5,271.25,272,0,1
1,19770413,278,278,269,273.75,0,1
0,19770412,276.62,279.25,275.62,278.75,0,1
1,19770411,276.75,277.25,273.75,276.62,0,1
0,19770407,275.5,276.88,275,276.75,0,1
0,19770406,274.5,275.5,274.25,275.5,0,1
1,19770405,275.75,276.75,274.5,274.5,0,1
1,19770404,278,278.12,275.62,275.75,0,1
0,19770401,276.5,278.5,276.5,278,0,1
1,19770331,276.62,278.5,275.75,276.5,0,1
1,19770330,280.5,280.5,275.75,276.62,0,1
0,19770329,279.5,281.25,279.5,280.62,0,1
0,19770328,277.5,279.5,277.5,279.25,0,1
1,19770325,280.12,280.75,277.5,277.5,0,1
1,19770324,282.5,282.62,279.62,280.12,0,1
1,19770323,285.5,285.62,282.5,282.5,0,1
0,19770322,283.25,285.5,282.5,285.5,0,1
1,19770321,283.5,284,282.5,283.25,0,1
1,19770318,283.5,284.75,282.62,283.5,0,1
1,19770317,284,284.12,282.5,283.5,0,1
1,19770316,285.25,285.62,283.62,284,0,1
0,19770315,284,286.12,284,285.25,0,1
0,19770314,283.25,285,282.5,284,0,1
1,19770311,284.38,284.38,282.25,283.25,0,1
0,19770310,279.62,284.5,278.75,284.5,0,1
1,19770309,280.12,280.12,279.62,279.62,0,1
1,19770308,280.5,281.25,280.12,280.12,0,1
0,19770307,278,280.5,278,280.5,0,1
1,19770304,278.25,279,276.5,278,0,1
0,19770303,276.75,278.5,276.75,278.25,0,1
1,19770302,277,277.5,276.38,276.5,0,1
0,19770301,276.12,277.75,276.12,277,0,1
0,19770228,275.5,276,275.38,276,0,1
1,19770225,275.5,276.12,275.38,275.5,0,1
1,19770224,276,276,275.25,275.5,0,1
0,19770223,275.75,276.62,275.12,276.25,0,1
0,19770222,275,277,275,275.75,0,1
1,19770218,270.5,270.88,269,270.12,0,1
1,19770217,271.5,271.88,269.38,270.5,0,1
1,19770216,272.25,274,271,271.5,0,1
1,19770215,274.25,274.5,271.75,272.25,0,1
0,19770214,267.75,274.25,267.75,274.25,0,1
1,19770211,269,269.62,267,267,0,1
0,19770210,268,270,267.62,269,0,1
1,19770209,270,270.25,266,268,0,1
1,19770208,270.5,272.12,269.5,270,0,1
0,19770207,269,270.5,268.5,270.5,0,1
1,19770204,271.12,272.25,268.12,269,0,1
1,19770203,271.75,271.75,269.75,271.12,0,1
1,19770202,276.5,276.75,273.5,274.25,0,1
0,19770201,275.25,277.88,275.25,276.5,0,1
0,19770131,272.5,275.25,271.5,275.25,0,1
0,19770128,268.75,274.25,268.75,272.5,0,1
0,19770127,268.25,269.5,267.25,268.5,0,1
1,19770126,269.5,269.5,267.25,268.25,0,1
1,19770125,271.75,273,269,269.75,0,1
1,19770124,274,276,271.25,271.75,0,1
0,19770121,273,275.5,271,274,0,1
1,19770120,277.5,279,272.38,273,0,1
0,19770119,275.25,279.62,274.75,277.5,0,1
0,19770118,273,275.75,271.25,275.25,0,1
0,19770117,270.5,273,270,273,0,1
1,19770114,270.5,271,268.25,270.5,0,1
0,19770113,269,271.25,269,270.5,0,1
1,19770112,269,269,266.12,269,0,1
1,19770111,271.25,272,268,269,0,1
1,19770110,272,273,269.12,271.25,0,1
1,19770107,274,274.12,271.62,272,0,1
1,19770106,274,276.5,273.75,274,0,1
0,19770105,273,274.75,271.75,274,0,1
1,19770104,276.5,277.25,272.38,273,0,1
1,19770103,276.5,280.5,276.5,276.5,0,1
1,19761231,280.5,282,279,279.12,0,1
0,19761230,277.25,280.5,277.25,280.5,0,1
1,19761229,278.5,279,276.5,276.5,0,1
0,19761228,277.75,280.12,277.75,278.5,0,1
0,19761227,273.5,278,273.5,277.5,0,1
0,19761223,270.25,271.75,270.25,271.62,0,1
1,19761222,270.38,272.38,270.12,270.25,0,1
0,19761221,265.75,270.38,265.25,270.38,0,1
0,19761220,265,266.25,264.75,265.75,0,1
1,19761217,267.25,269.25,265,265,0,1
1,19761216,268.75,268.88,267,267.25,0,1
1,19761215,269.88,270.5,267.75,268.75,0,1
1,19761214,270,270.5,268.25,269.88,0,1
1,19761213,271,271.25,269.5,270,0,1
1,19761210,271.5,272.62,270,271,0,1
1,19761209,272.75,274.12,271.5,271.5,0,1
0,19761208,270.75,273,270.75,272.75,0,1
1,19761207,273,273.75,270.75,270.75,0,1
0,19761206,272.5,274.5,272.5,273,0,1
0,19761203,270.25,272,270.25,272,0,1
1,19761202,272,273.88,269.5,269.5,0,1
1,19761201,271,273.88,269.5,269.5,0,1
1,19761130,271.38,271.62,269.25,271,0,1
1,19761129,274,274,271.12,271.38,0,1
0,19761126,272.75,275.5,272.75,274.12,0,1
0,19761124,270,272.5,270,272.25,0,1
1,19761123,271.5,271.75,269.25,269.38,0,1
0,19761122,270,273,269.5,271.5,0,1
1,19761119,270.75,270.75,268.25,270,0,1
0,19761118,268,271.38,268,271,0,1
0,19761117,263.5,267.5,262.75,267.5,0,1
1,19761116,264.25,266.25,263.5,263.5,0,1
0,19761115,262,265,260.5,264.25,0,1
1,19761112,264.5,264.5,261.25,262,0,1
0,19761111,261,264.88,260.19,264.5,0,1
0,19761110,260.25,261.88,258.88,261,0,1
0,19761109,259.5,260.62,257.5,260.25,0,1
1,19761108,261.75,261.75,257.5,259.5,0,1
1,19761105,267.38,267.75,262,262.25,0,1
1,19761104,268,269.38,266.25,267.38,0,1
1,19761103,270.75,270.75,265.75,268,0,1
1,19761101,271.75,272.5,270.12,271.25,0,1
0,19761029,266.5,272,266.5,271.75,0,1
0,19761028,266,268.38,265.25,266.5,0,1
0,19761027,263.5,266,261.5,266,0,1
0,19761026,259.88,263.5,259.88,263.5,0,1
0,19761025,256.5,259.75,255.5,259.5,0,1
1,19761022,257.25,257.25,253,256.5,0,1
1,19761021,263.5,264,256.5,257.25,0,1
1,19761020,263.5,264.75,263.5,263.5,0,1
1,19761019,263.62,265.5,261.5,263.5,0,1
0,19761018,262.75,265.25,262.75,263.62,0,1
1,19761015,264.5,265.38,262.5,262.5,0,1
1,19761014,271.5,271.5,263.5,264.5,0,1
0,19761013,271.75,273.25,269.75,272.5,0,1
1,19761012,278,279.12,271,271.75,0,1
1,19761011,278.25,278.75,277.25,278,0,1
1,19761008,281.25,281.62,277.5,278.25,0,1
0,19761007,279.5,281.88,278,281.25,0,1
0,19761006,279,280.38,276.5,279.5,0,1
1,19761005,280,281,277.75,279,0,1
1,19761004,280.5,281,279.12,280,0,1
1,19761001,281.38,283.25,278.75,280.5,0,1
1,19760930,281.5,283.5,280.75,281.38,0,1
1,19760929,283.88,285,280,281.5,0,1
1,19760928,286.75,287.5,282.75,283.88,0,1
0,19760927,284.5,287.5,284.5,286.75,0,1
1,19760924,284.25,285.5,283.38,283.75,0,1
1,19760923,285.5,286.12,284,284.25,0,1
1,19760922,287.75,288.5,285,285.5,0,1
0,19760921,284.62,287.75,284.62,287.75,0,1
0,19760920,284,286.75,283.5,284.25,0,1
1,19760917,284,285.62,282.5,284,0,1
0,19760916,278.25,284,277.75,284,0,1
0,19760915,278,279.5,277.12,278.25,0,1
0,19760914,277.62,278.5,277,278,0,1
1,19760913,279.5,280.12,277.62,277.62,0,1
0,19760910,278,279.62,277.5,279.5,0,1
0,19760909,277.5,279,277.5,278,0,1
1,19760908,280,280.12,277,277,0,1
0,19760907,278.5,280.12,278,280,0,1
0,19760903,276.38,278.5,275.75,278.5,0,1
1,19760902,276.88,278,276,276.38,0,1
0,19760901,273.62,277.25,273.25,276.88,0,1
0,19760831,272.25,274.75,272.12,273.62,0,1
0,19760830,270,272.75,270,272.25,0,1
0,19760827,268.88,270.38,267.75,269.75,0,1
1,19760826,272,272,268.5,268.88,0,1
0,19760825,269.5,272.75,268.75,272,0,1
1,19760824,273.5,273.75,269.5,269.5,0,1
0,19760823,273,273.5,270.88,273.5,0,1
1,19760820,275.12,275.12,272.25,273,0,1
1,19760819,279.5,279.62,274.62,275.25,0,1
1,19760818,280,280.5,278.5,279.5,0,1
0,19760817,279.38,280.75,279.25,280,0,1
0,19760816,278.25,280,277.5,279.38,0,1
0,19760813,277.5,278.88,277.5,278.25,0,1
0,19760812,277.38,278,275.88,277.5,0,1
1,19760811,278.5,279.75,277.25,277.38,0,1
0,19760810,274.5,278.5,274.5,278.5,0,1
1,19760809,275.25,275.25,274.25,274.5,0,1
0,19760806,274.62,275.25,274.25,275.25,0,1
1,19760805,275.62,275.62,274.25,274.62,0,1
0,19760804,276,277.5,276,276.75,0,1
0,19760803,271.75,275.88,271.5,275.88,0,1
1,19760802,272.12,272.88,271,271.75,0,1
1,19760730,273,273.5,271.75,272.12,0,1
1,19760729,273,273.75,272.25,273,0,1
0,19760728,272.25,273.12,270.88,273,0,1
1,19760727,275.5,275.5,272,272.25,0,1
0,19760726,273.75,275.5,273.75,275.5,0,1
0,19760723,272.5,273.88,272,273,0,1
0,19760722,271,272.5,270.25,272.5,0,1
0,19760721,270.5,272.5,270.5,271,0,1
1,19760720,272,272.75,268,270.5,0,1
1,19760719,274.25,275.5,272,272,0,1
1,19760716,276.25,276.38,272.75,274.25,0,1
1,19760715,276.62,279.5,276,276.25,0,1
1,19760714,277.62,280.38,276.62,276.62,0,1
1,19760713,279.75,280.38,276.75,277.62,0,1
0,19760712,278,280,277.12,279.75,0,1
0,19760709,276.75,279,276.75,278,0,1
1,19760708,278,279.38,276,276.5,0,1
0,19760707,275,278,274.62,278,0,1
1,19760706,276,277.25,274.5,275,0,1
0,19760702,274.5,276,274.5,276,0,1
1,19760701,276.75,278,273.75,274.5,0,1
0,19760630,276.25,278.88,276.25,276.75,0,1
0,19760629,273.62,276,273.5,275.5,0,1
1,19760628,274.5,276,273.62,273.62,0,1
1,19760625,275.25,276.75,274,274.5,0,1
0,19760624,272,275.25,271.5,275.25,0,1
0,19760623,268.75,272,268.38,272,0,1
1,19760622,270.5,272.88,268.5,268.75,0,1
0,19760621,266.5,270.5,266.5,270.5,0,1
1,19760618,269,270,266,266,0,1
0,19760617,263.62,269,263.62,269,0,1
0,19760616,259,263,259,262.25,0,1
1,19760615,260.25,260.5,257.75,259,0,1
0,19760614,259,260.75,259,260.25,0,1
0,19760611,255.5,257.88,254.75,257.75,0,1
0,19760610,253.75,255.75,253.75,255.5,0,1
0,19760609,253,255.12,252.75,253.25,0,1
1,19760608,253.38,254.62,252.5,253,0,1
0,19760607,253,253.62,252,253.38,0,1
1,19760604,256,256.25,252.5,253,0,1
1,19760603,257.5,258.5,255.75,256,0,1
0,19760602,254,258.25,253.88,257.5,0,1
1,19760601,256.5,256.5,253.25,254,0,1
0,19760528,253.5,257.25,253.5,256.62,0,1
0,19760527,250,254,249.88,253.25,0,1
1,19760526,251,252.75,249.5,250,0,1
0,19760525,249.75,251.5,248.5,251,0,1
1,19760524,253,253,249.12,249.75,0,1
1,19760521,257,257.5,253.5,253.5,0,1
0,19760520,253.75,257.62,253.75,257,0,1
0,19760519,253.5,255.25,253.5,253.75,0,1
1,19760518,253,254.25,253,253,0,1
1,19760517,252.25,253.75,251.5,252.25,0,1
1,19760514,255,255,252.12,252.25,0,1
1,19760513,257,257,255.38,255.5,0,1
0,19760512,256.5,257.25,256,257,0,1
1,19760511,258,259.5,255.5,256.5,0,1
0,19760510,252.25,258.25,252.25,258,0,1
0,19760507,249.62,251.25,249.62,250.5,0,1
1,19760506,250,250,248,249.62,0,1
1,19760505,251.5,251.5,245.25,250,0,1
0,19760504,249.25,252.88,249.25,252.5,0,1
1,19760503,252.75,252.75,249,249,0,1
1,19760430,253.5,254.38,252.5,253.38,0,1
1,19760429,256,256.75,252.38,253.5,0,1
0,19760428,255.88,256,253.75,256,0,1
1,19760427,259.25,259.75,255.5,255.88,0,1
0,19760426,258.62,259.25,257,259.25,0,1
1,19760423,260,260,256.75,258.62,0,1
1,19760422,260.5,262.25,260,260,0,1
1,19760421,261.25,262,258.5,260.5,0,1
0,19760420,259.25,261.75,259.25,261.25,0,1
0,19760419,256.5,259.25,255.75,259.12,0,1
0,19760415,255.5,257.5,254.38,256.5,0,1
1,19760414,262.88,262.88,255.5,255.5,0,1
0,19760413,261.62,263.75,258.5,263.5,0,1
1,19760412,267.88,270.75,261.25,261.62,0,1
1,19760409,268.25,269.5,266.75,267.88,0,1
1,19760408,269,269.25,266.12,268.25,0,1
1,19760407,269.75,271.75,268,269,0,1
1,19760406,272,273.25,269.5,269.75,0,1
0,19760405,268.25,272,268.25,272,0,1
0,19760402,261.75,267.25,260.75,267,0,1
1,19760401,262,263.75,260.25,261.75,0,1
0,19760331,260.5,262.75,260.5,262,0,1
1,19760330,260.25,260.75,258.5,260.25,0,1
0,19760329,259.5,261.75,259.25,260.25,0,1
0,19760326,258.5,260.5,258,259.5,0,1
1,19760325,261.75,262.5,258.5,258.5,0,1
1,19760324,262,265.12,261,261.75,0,1
0,19760323,258.25,262,258.25,262,0,1
1,19760322,258.75,260.25,257.5,258.25,0,1
0,19760319,258,259.25,257,258.75,0,1
1,19760318,258.12,259.62,257,258,0,1
1,19760317,261.88,262.5,258,258.12,0,1
0,19760316,259.62,262.75,259,261.88,0,1
1,19760315,261.25,261.25,258.5,259.62,0,1
1,19760312,265.75,265.88,261.25,261.5,0,1
0,19760311,261.75,265.88,261.75,265.75,0,1
0,19760310,259.25,262.25,259.25,261.75,0,1
1,19760309,260,262.5,258.75,258.75,0,1
0,19760308,258.5,260.12,258.5,260,0,1
0,19760305,256.25,257.5,255.25,257.5,0,1
1,19760304,259.25,259.25,255.75,256.25,0,1
0,19760303,259.25,260.38,257.75,259.38,0,1
1,19760302,259.25,260.75,258,259.25,0,1
0,19760301,255.62,259.25,254.25,259.25,0,1
1,19760227,256,256.38,252.5,255.62,0,1
1,19760226,260,261.5,256,256,0,1
1,19760225,262.5,262.5,259,260,0,1
0,19760224,261,263.12,261,262.5,0,1
1,19760223,262,262,259,260.25,0,1
1,19760220,262,264.5,262,262,0,1
0,19760219,258.5,262.25,258.5,261.25,0,1
0,19760218,253.12,257.25,252.5,255.75,0,1
1,19760217,254,255.25,252.88,253.12,0,1
0,19760213,252.5,255,251.75,254,0,1
1,19760212,255.25,258,252.5,252.5,0,1
1,19760211,258,260.5,255.25,255.25,0,1
0,19760210,253.5,258,253,258,0,1
1,19760209,254,257.75,252.75,253.5,0,1
1,19760206,257.25,257.25,254,254,0,1
1,19760205,263.25,263.25,257.75,258,0,1
0,19760204,261.25,264.5,261.25,263.75,0,1
0,19760203,259.25,261.25,259.25,261,0,1
0,19760202,257.75,259.25,256,259.25,0,1
0,19760130,257.62,259.75,257.62,257.75,0,1
0,19760129,251,257,251,256.5,0,1
0,19760128,249.88,252.25,248.12,251,0,1
1,19760127,254.25,255,249.62,249.88,0,1
1,19760126,254.25,256,253.38,254.25,0,1
0,19760123,250,255.5,249.88,254.25,0,1
0,19760122,247.5,251,246.75,250,0,1
1,19760121,252.5,252.5,247,247.5,0,1
0,19760120,250,253,248.25,252.88,0,1
0,19760119,242.88,250,242.88,250,0,1
0,19760116,239.62,242.75,238.5,242,0,1
1,19760115,241.25,242.88,239,239.62,0,1
0,19760114,234.25,241.25,234.25,241.25,0,1
1,19760113,235.75,238.38,233.75,234.25,0,1
0,19760112,231.25,236.25,230.12,235.75,0,1
0,19760109,230.38,231.75,230,231.25,0,1
0,19760108,228.5,230.75,228.5,230.38,0,1
1,19760107,229.38,231,228.38,228.5,0,1
1,19760106,230,230.88,229,229.38,0,1
0,19760105,226.5,230,226.25,230,0,1
0,19760102,224.25,226.5,223.38,226.5,0,1
0,19751231,223.5,225.25,223.5,224.25,0,1
0,19751230,222.5,223.5,221.5,223.25,0,1
1,19751229,223.25,224.62,222.25,222.5,0,1
0,19751226,221.38,223.5,221.12,223.25,0,1
0,19751224,221.12,223.5,221.12,223.25,0,1
0,19751223,216.25,220.75,216.25,220,0,1
1,19751222,217.75,218,215.88,216,0,1
1,19751219,219.5,219.88,207.75,217.75,0,1
1,19751218,219.75,221.5,219,219.5,0,1
1,19751217,219.88,220.75,218.5,219.75,0,1
0,19751216,216.75,219.88,216.75,219.88,0,1
0,19751215,215.62,216.88,215,216.75,0,1
0,19751212,214.75,215.75,214.25,215.62,0,1
1,19751211,217.5,217.75,214.75,214.75,0,1
0,19751210,215.88,218,215,217.5,0,1
0,19751209,215,215.88,210.5,215.88,0,1
0,19751208,214.62,217,214,215,0,1
1,19751205,220.12,220.62,214.62,214.62,0,1
0,19751204,219,220.12,217.25,220.12,0,1
