0,20081008,330.16,358.99,326.11,338.11,0,1,165.08,179.495,163.055,169.055,23629100
1,20081007,373.33,374.98,345.37,346.01,0,1,186.665,187.49,172.685,173.005,22086600
1,20081006,373.98,375.99,357.16,371.21,0,1,186.99,187.995,178.58,185.605,22418700
1,20081003,399.9,412.4999,383.07,386.91,0,1,199.95,206.24995,191.535,193.455,15969800
1,20081002,409.79,409.98,386,390.49,0,1,204.895,204.99,193,195.245,11957800
0,20081001,411.15,416.98,403.1,411.72,0,1,205.575,208.49,201.55,205.86,12457100
0,20080930,395.98,425.08,392.32,400.52,0,1,197.99,212.54,196.16,200.26,6166400
1,20080929,419.51,423.51,380.71,381,0,1,209.755,211.755,190.355,190.5,21504200
0,20080926,428,437.16,421.0301,431.04,0,1,214,218.58,210.51505,215.52,10574400
0,20080925,438.84,450,435.98,439.6,0,1,219.42,225,217.99,219.8,10030500
0,20080924,430.34,445,430.11,435.11,0,1,215.17,222.5,215.055,217.555,8475500
1,20080923,433.25,440.79,425.7201,429.27,0,1,216.625,220.395,212.86005,214.635,10397900
1,20080922,454.13,454.13,429,430.14,0,1,227.065,227.065,214.5,215.07,8805700
1,20080919,461,462.07,443.28,449.15,0,1,230.5,231.035,221.64,224.575,19991900
0,20080918,422.64,439.18,410.5,439.08,0,1,211.32,219.59,205.25,219.54,17161600
1,20080917,438.48,439.14,413.44,414.49,0,1,219.24,219.57,206.72,207.245,18235500
0,20080916,425.96,449.28,425.49,442.93,0,1,212.98,224.64,212.745,221.465,13967400
0,20080915,424,441.97,423.71,433.86,0,1,212,220.985,211.855,216.93,13121600
0,20080912,430.21,441.99,429,437.66,0,1,215.105,220.995,214.5,218.83,12043900
0,20080911,408.35,435.09,406.38,433.75,0,1,204.175,217.545,203.19,216.875,12929800
1,20080910,424.47,424.48,409.68,414.16,0,1,212.235,212.24,204.84,207.08,12441100
1,20080909,423.17,432.38,415,418.66,0,1,211.585,216.19,207.5,209.33,14444700
1,20080908,452.02,452.94,417.5501,419.95,0,1,226.01,226.47,208.77505,209.975,18017700
1,20080905,445.49,452.456,440.08,444.25,0,1,222.745,226.228,220.04,222.125,9059500
1,20080904,460,463.24,449.4,450.26,0,1,230,231.62,224.7,225.13,9687300
1,20080903,468.195,474.2899,459.58,464.41,0,1,234.0975,237.14495,229.79,232.205,8620500
1,20080902,476.77,482.18,461.42,465.25,0,1,238.385,241.09,230.71,232.625,12210700
1,20080829,469.75,471.01,462.33,463.29,0,1,234.875,235.505,231.165,231.645,7688700
0,20080828,472.49,476.45,470.33,473.78,0,1,236.245,238.225,235.165,236.89,6053300
1,20080827,473.73,474.83,464.84,468.58,0,1,236.865,237.415,232.42,234.29,8765400
1,20080826,483.46,483.46,470.59,474.16,0,1,241.73,241.73,235.295,237.08,6609700
1,20080825,486.11,497,481.5,483.01,0,1,243.055,248.5,240.75,241.505,4024500
1,20080822,491.5,494.876,489.48,490.59,0,1,245.75,247.438,244.74,245.295,4589800
0,20080821,482.92,489.8999,479.27,486.53,0,1,241.46,244.94995,239.635,243.265,7021100
1,20080820,494.72,496.69,482.5701,485,0,1,247.36,248.345,241.28505,242.5,7956200
0,20080819,490.43,498.28,486.63,490.5,0,1,245.215,249.14,243.315,245.25,6086900
1,20080818,509.84,510,495.5101,498.3,0,1,254.92,255,247.75505,249.15,6661100
0,20080815,506.99,510.66,505.5,510.15,0,1,253.495,255.33,252.75,255.075,7084300
0,20080814,497.7,507.61,496.29,505.49,0,1,248.85,253.805,248.145,252.745,5831300
1,20080813,501.6,503.54,493.88,500.03,0,1,250.8,251.77,246.94,250.015,7243700
0,20080812,502,506.13,498,502.61,0,1,251,253.065,249,251.305,5505800
0,20080811,492.47,508.88,491.78,500.84,0,1,246.235,254.44,245.89,250.42,8470100
0,20080808,480.15,495.75,475.69,495.01,0,1,240.075,247.875,237.845,247.505,7471100
1,20080807,482,484,476.41,479.12,0,1,241,242,238.205,239.56,5542000
0,20080806,478.37,489.77,472.51,486.34,0,1,239.185,244.885,236.255,243.17,6744800
0,20080805,467.89,480.08,466.33,479.85,0,1,233.945,240.04,233.165,239.925,7161800
1,20080804,468.8,473.01,461.9,463,0,1,234.4,236.505,230.95,231.5,4969000
1,20080801,472.06,473.22,462.5,467.86,0,1,236.03,236.61,231.25,233.93,6009700
1,20080731,475.96,480.89,471.44,473.75,0,1,237.98,240.445,235.72,236.875,5724400
1,20080730,485.5,486.02,472.81,482.7,0,1,242.75,243.01,236.405,241.35,6974400
0,20080729,479.3,487.26,478,483.11,0,1,239.65,243.63,239,241.555,5599900
1,20080728,492.09,492.09,475.13,477.12,0,1,246.045,246.045,237.565,238.56,6313600
0,20080725,486.96,493.132,481.5,491.98,0,1,243.48,246.566,240.75,245.99,6360600
1,20080724,496.84,496.87,475.62,475.62,0,1,248.42,248.435,237.81,237.81,7074700
0,20080723,482,497.23,478.1,489.22,0,1,241,248.615,239.05,244.61,9778400
0,20080722,467,480.25,465.6005,477.11,0,1,233.5,240.125,232.80025,238.555,9373600
1,20080721,480.44,484.09,465.7,468.8,0,1,240.22,242.045,232.85,234.4,11791100
1,20080718,498.84,498.98,478.19,481.32,0,1,249.42,249.49,239.095,240.66,22562200
1,20080717,535.35,537.05,524.5,533.44,0,1,267.675,268.525,262.25,266.72,17557200
0,20080716,514.04,536.5,510.6,535.6,0,1,257.02,268.25,255.3,267.8,9474900
1,20080715,516.28,527.5,501.1,516.09,0,1,258.14,263.75,250.55,258.045,12129800
1,20080714,536.5,540.0641,515.45,521.62,0,1,268.25,270.03205,257.725,260.81,8840700
1,20080711,536.5,539.5,519.43,533.8,0,1,268.25,269.75,259.715,266.9,9952800
1,20080710,545,549.5,530.721,540.57,0,1,272.5,274.75,265.3605,270.285,8654700
1,20080709,550.76,555.68,540.73,541.55,0,1,275.38,277.84,270.365,270.775,8299600
0,20080708,545.34,555.19,540,554.53,0,1,272.67,277.595,270,277.265,9854900
0,20080707,542.33,549,535.6,543.91,0,1,271.165,274.5,267.8,271.955,8501800
0,20080703,531,539.23,527.5,537,0,1,265.5,269.615,263.75,268.5,4796100
1,20080702,535.77,540.38,526.06,527.04,0,1,267.885,270.19,263.03,263.52,8437500
0,20080701,520,536.72,517,534.73,0,1,260,268.36,258.5,267.365,9909800
1,20080630,532.25,538,523.06,526.42,0,1,266.125,269,261.53,263.21,7523000
0,20080627,527.41,530,515.09,528.07,0,1,263.705,265,257.545,264.035,10884100
1,20080626,544.59,544.93,528.26,528.82,0,1,272.295,272.465,264.13,264.41,11307600
0,20080625,544,557.7999,543.67,551,0,1,272,278.89995,271.835,275.5,8236100
1,20080624,544.86,551.19,535.1,542.3,0,1,272.43,275.595,267.55,271.15,9335800
1,20080623,545.36,553.15,542.02,545.21,0,1,272.68,276.575,271.01,272.605,7264500
1,20080620,547.84,556.98,544.51,546.43,0,1,273.92,278.49,272.255,273.215,11954200
0,20080619,554.87,563.78,550.81,560.2,0,1,277.435,281.89,275.405,280.1,11354800
1,20080618,564.96,568.99,559.16,562.38,0,1,282.48,284.495,279.58,281.19,6755600
1,20080617,576.02,578.07,568.38,569.46,0,1,288.01,289.035,284.19,284.73,6918800
0,20080616,566.5,579.1,566.5,572.81,0,1,283.25,289.55,283.25,286.405,7078500
0,20080613,561.95,575.7,561.336,571.51,0,1,280.975,287.85,280.668,285.755,12356400
0,20080612,548.01,558,546.88,552.95,0,1,274.005,279,273.44,276.475,10972200
1,20080611,556,557.34,544.46,545.2,0,1,278,278.67,272.23,272.6,7618100
0,20080610,549.3,558.82,546.78,554.17,0,1,274.65,279.41,273.39,277.085,7307400
1,20080609,568.06,570,545.4,557.87,0,1,284.03,285,272.7,278.935,10566000
1,20080606,579.89,580.72,567,567,0,1,289.945,290.36,283.5,283.5,9459500
0,20080605,576.21,588.04,576.21,586.3,0,1,288.105,294.02,288.105,293.15,7825500
0,20080604,565.33,578,564.55,572.22,0,1,282.665,289,282.275,286.11,6719600
1,20080603,577.945,580.4999,560.61,567.3,0,1,288.9725,290.24995,280.305,283.65,8601900
1,20080602,582.5,583.89,571.2701,575,0,1,291.25,291.945,285.63505,287.5,7341000
0,20080530,583.47,589.92,581.3,585.8,0,1,291.735,294.96,290.65,292.9,6443900
0,20080529,574.79,585.88,573.2,583,0,1,287.395,292.94,286.6,291.5,9680300
0,20080528,567.96,571.49,561.1,568.24,0,1,283.98,285.745,280.55,284.12,8092600
0,20080527,544.26,562.6,543.85,560.9,0,1,272.13,281.3,271.925,280.45,7723200
1,20080523,546.91,553,537.81,544.62,0,1,273.455,276.5,268.905,272.31,8854100
1,20080522,551.67,554.21,540.25,549.46,0,1,275.835,277.105,270.125,274.73,10142400
1,20080521,577.79,581.41,547.89,549.99,0,1,288.895,290.705,273.945,274.995,12923200
0,20080520,574.63,582.48,572.91,578.6,0,1,287.315,291.24,286.455,289.3,6620500
1,20080519,578.55,588.88,573.52,577.52,0,1,289.275,294.44,286.76,288.76,11197700
1,20080516,581.43,584.68,578.32,580.0701,0,1,290.715,292.34,289.16,290.03505,8539600
0,20080515,579,582.95,575.61,581,0,1,289.5,291.475,287.805,290.5,8676700
1,20080514,586.5,591.19,575.25,576.3,0,1,293.25,295.595,287.625,288.15,8742800
1,20080513,587,587.95,578.55,583,0,1,293.5,293.975,289.275,291.5,10316600
0,20080512,574.75,586.75,568.91,584.94,0,1,287.375,293.375,284.455,292.47,9718000
1,20080509,579.5,585,571.3,573.2,0,1,289.75,292.5,285.65,286.6,8960800
1,20080508,586.2,589.3,578.91,583.01,0,1,293.1,294.65,289.455,291.505,10235500
1,20080507,590.7,599.49,576.43,579,0,1,295.35,299.745,288.215,289.5,13212700
1,20080506,591,592,583,586.36,0,1,295.5,296,291.5,293.18,9249300
1,20080505,599,599,587.13,594.9,0,1,299.5,299.5,293.565,297.45,12549400
1,20080502,598.84,602.45,579.3,581.29,0,1,299.42,301.225,289.65,290.645,13983600
0,20080501,578.31,594.93,576.972,593.08,0,1,289.155,297.465,288.486,296.54,13192300
0,20080430,562.27,584.86,558.47,574.29,0,1,281.135,292.43,279.235,287.145,15790100
0,20080429,550.22,563.4,550.01,558.47,0,1,275.11,281.7,275.005,279.235,8683300
0,20080428,544,556.81,539,552.12,0,1,272,278.405,269.5,276.06,8009100
1,20080425,548.7,553,542.73,544.06,0,1,274.35,276.5,271.365,272.03,8320400
1,20080424,551.29,554.49,540.02,543.04,0,1,275.645,277.245,270.01,271.52,8261900
1,20080423,558,559.31,540.95,546.49,0,1,279,279.655,270.475,273.245,9833100
0,20080422,537.8,560.8299,537.56,555,0,1,268.9,280.41495,268.78,277.5,15861100
1,20080421,539,542.59,530.29,537.79,0,1,269.5,271.295,265.145,268.895,14864500
0,20080418,535,547.7,524.77,539.41,0,1,267.5,273.85,262.385,269.705,36434700
1,20080417,455.64,459.37,446.52,449.54,0,1,227.82,229.685,223.26,224.77,26679200
0,20080416,444.3,458.28,441,455.03,0,1,222.15,229.14,220.5,227.515,15246100
1,20080415,451.66,459.72,443.72,446.84,0,1,225.83,229.86,221.86,223.42,9146000
1,20080414,457.16,457.45,450.15,451.66,0,1,228.58,228.725,225.075,225.83,7677500
1,20080411,464.07,467.26,455.01,457.45,0,1,232.035,233.63,227.505,228.725,8331000
0,20080410,464.96,473.864,461.85,469.08,0,1,232.48,236.932,230.925,234.54,10134600
1,20080409,469.13,472,457.54,464.19,0,1,234.565,236,228.77,232.095,12084100
1,20080408,473.04,474.14,462.01,467.81,0,1,236.52,237.07,231.005,233.905,9084900
1,20080407,477.03,485.44,473.53,476.82,0,1,238.515,242.72,236.765,238.41,11875100
0,20080404,457.01,477.83,456.2,471.09,0,1,228.505,238.915,228.1,235.545,11782600
1,20080403,461.73,463.29,448.13,455.12,0,1,230.865,231.645,224.065,227.56,13543200
1,20080402,469.9,475.74,460.39,465.7,0,1,234.95,237.87,230.195,232.85,11986000
0,20080401,447.74,466.5,446.87,465.71,0,1,223.87,233.25,223.435,232.855,12174000
0,20080331,435.64,442.69,432.01,440.47,0,1,217.82,221.345,216.005,220.235,8883900
1,20080328,447.46,453.569,434.31,438.08,0,1,223.73,226.7845,217.155,219.04,8743600
1,20080327,446,448.61,440.49,444.08,0,1,223,224.305,220.245,222.04,11652700
0,20080326,452.59,462.87,449.29,458.19,0,1,226.295,231.435,224.645,229.095,10440900
1,20080325,457.46,457.47,446,450.78,0,1,228.73,228.735,223,225.39,11651500
0,20080324,438.43,465.78,437.72,460.56,0,1,219.215,232.89,218.86,230.28,13513400
0,20080320,427.32,435.7,417.5,433.55,0,1,213.66,217.85,208.75,216.775,19806900
1,20080319,441.11,447.5,431.67,432,0,1,220.555,223.75,215.835,216,12345600
0,20080318,428.98,440.84,425.5301,439.16,0,1,214.49,220.42,212.76505,219.58,14459900
1,20080317,427.99,433.71,412.11,419.87,0,1,213.995,216.855,206.055,209.935,15760600
1,20080314,442.98,449.34,430.62,437.92,0,1,221.49,224.67,215.31,218.96,13135600
0,20080313,432.67,446.98,428.78,443.01,0,1,216.335,223.49,214.39,221.505,15437700
0,20080312,440.01,447.88,438.07,440.18,0,1,220.005,223.94,219.035,220.09,13290400
0,20080311,425.26,440.15,424.65,439.8399,0,1,212.63,220.075,212.325,219.91995,17636100
1,20080310,428.83,431,413.04,413.62,0,1,214.415,215.5,206.52,206.81,15959200
0,20080307,428.88,440,426.24,433.35,0,1,214.44,220,213.12,216.675,16127400
1,20080306,447.69,453.3,431.18,432.7,0,1,223.845,226.65,215.59,216.35,14925200
0,20080305,445.25,454.17,444,447.6999,0,1,222.625,227.085,222,223.84995,14858300
1,20080304,450.95,453.36,435.78,444.6,0,1,225.475,226.68,217.89,222.3,27216100
1,20080303,471.51,472.72,450.11,457.02,0,1,235.755,236.36,225.055,228.51,15093800
1,20080229,476.5,479.74,464.65,471.18,0,1,238.25,239.87,232.325,235.59,18831900
0,20080228,470.5,479.09,467.36,475.39,0,1,235.25,239.545,233.68,237.695,13160600
0,20080227,460.13,475.49,459.64,472.86,0,1,230.065,237.745,229.82,236.43,20223500
0,20080226,461.2,466.47,446.85,464.19,0,1,230.6,233.235,223.425,232.095,46528000
1,20080225,505.95,506.5,485.74,486.44,0,1,252.975,253.25,242.87,243.22,16728800
0,20080222,502.06,509,497.5501,507.8,0,1,251.03,254.5,248.77505,253.9,11020700
1,20080221,512.85,513.21,499.5,502.86,0,1,256.425,256.605,249.75,251.43,11344200
0,20080220,503.51,511.01,498.82,509,0,1,251.755,255.505,249.41,254.5,13311000
1,20080219,534.94,535.06,506.5,508.95,0,1,267.47,267.53,253.25,254.475,12688000
0,20080215,528.31,532.66,524.33,529.64,0,1,264.155,266.33,262.165,264.82,10469700
1,20080214,538.35,541.04,531,532.25,0,1,269.175,270.52,265.5,266.125,12940400
0,20080213,522.5,534.99,518.69,534.62,0,1,261.25,267.495,259.345,267.31,13236100
1,20080212,523.39,530.6,513.03,518.09,0,1,261.695,265.3,256.515,259.045,13311200
0,20080211,520.52,523.71,513.4,521.16,0,1,260.26,261.855,256.7,260.58,11640300
0,20080208,509.41,517.73,508.7,516.69,0,1,254.705,258.865,254.35,258.345,13644100
0,20080207,496.86,514.19,494.76,504.95,0,1,248.43,257.095,247.38,252.475,15841900
1,20080206,511.14,511.17,497.93,501.71,0,1,255.57,255.585,248.965,250.855,15257500
0,20080205,489.43,509,488.52,506.7995,0,1,244.715,254.5,244.26,253.39975,22384100
1,20080204,509.07,512.78,492.55,495.43,0,1,254.535,256.39,246.275,247.715,26287800
1,20080201,528.67,536.67,510,515.9,0,1,264.335,268.335,255,257.95,35165700
0,20080131,539.01,573,534.2901,564.3,0,1,269.505,286.5,267.14505,282.15,29712800
1,20080130,549.19,560.43,543.51,548.27,0,1,274.595,280.215,271.755,274.135,15863300
1,20080129,560.47,561.33,540.67,550.52,0,1,280.235,280.665,270.335,275.26,12553400
1,20080128,570.97,572.239,548.6,555.98,0,1,285.485,286.1195,274.3,277.99,11621700
1,20080125,591.81,595,566.18,566.4,0,1,295.905,297.5,283.09,283.2,13918000
0,20080124,558.8,579.69,554.14,574.49,0,1,279.4,289.845,277.07,287.245,18782900
1,20080123,560.71,568,519,548.6201,0,1,280.355,284,259.5,274.31005,33897400
0,20080122,562.03,597.5,561.2,584.35,0,1,281.015,298.75,280.6,292.175,18983900
1,20080118,608.36,609.99,598.45,600.25,0,1,304.18,304.995,299.225,300.125,17062100
1,20080117,620.76,625.74,598.01,600.79,0,1,310.38,312.87,299.005,300.395,16417100
1,20080116,628.97,639.99,601.93,615.95,0,1,314.485,319.995,300.965,307.975,21098800
1,20080115,645.9,649.05,635.38,637.65,0,1,322.95,324.525,317.69,318.825,11125200
0,20080114,651.14,657.4,645.25,653.82,0,1,325.57,328.7,322.625,326.91,8886100
1,20080111,642.7,649.47,630.11,638.25,0,1,321.35,324.735,315.055,319.125,9944000
0,20080110,645.01,657.2,640.11,646.73,0,1,322.505,328.6,320.055,323.365,12655700
0,20080109,630.04,653.34,622.51,653.2,0,1,315.02,326.67,311.255,326.6,13465900
1,20080108,653,659.96,631,631.6799,0,1,326.5,329.98,315.5,315.83995,10667500
1,20080107,653.94,662.28,637.35,649.25,0,1,326.97,331.14,318.675,324.625,12793900
